1.692487407848303080e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487407859273911e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487407869326115e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487407879340887e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487407890263081e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487407900301933e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487407911273956e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487407921298027e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487407931282997e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487407942293882e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487407953249931e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487407963339090e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487407974324942e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487407984330893e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487407995341063e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408006268978e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408016331911e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408027304888e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408038316965e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408048294067e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408059310913e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408070334911e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408081271887e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408091335058e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408102277040e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408112270117e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408122270107e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408133243084e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408143280983e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408154330969e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408165293932e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408175335884e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408186295986e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408196324110e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408207331896e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408218324900e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408229305983e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408239312887e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408250267982e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408260330915e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408271342993e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408282304049e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408292277098e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408303356886e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408314270973e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408324295998e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408335356951e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408346303940e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408356281042e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408367273092e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408377326965e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408387341976e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408398333073e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408409332991e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408419348001e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408430243015e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408440326929e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408451277971e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408461304903e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408471343040e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408482338905e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408493290901e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408503339052e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408513325930e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408524331093e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408534329891e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408545305014e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408556304932e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408566293955e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408577292919e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408588299990e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408598289013e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408608294964e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408619312048e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408629343987e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408640307903e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408650300980e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408661300898e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408672302008e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408682324886e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408693334103e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408704328060e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408714356899e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408725301981e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408735335112e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408746244907e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408756299019e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408767337084e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408778269053e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408789304018e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408799336910e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408809298038e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408820266962e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408831306934e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408841326952e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408852294922e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408863307953e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408874336004e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408885323048e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408896295071e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408907272100e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408917347908e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408928330898e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408939318895e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408949328899e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408959310055e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408969333887e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408980293989e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487408991343021e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409002331018e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409013302088e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409023341894e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409034296036e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409045340061e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409055313110e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409065295935e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409076375961e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409087363958e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409097379923e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409108374119e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409118335009e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409128377914e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409139399052e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409149388075e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409160341024e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409170382023e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409180356026e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409191401005e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409202323914e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409212308884e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409223349094e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409233419895e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409244355917e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409254419088e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409265407085e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409276388884e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409287292957e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409297313929e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409308305025e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409319286108e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409329313040e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409339287996e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409350303888e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
1.692487409361282110e+09,2.817250000000000032e-01,1.465421000000000085e+00,4.295240000000000169e-01,6.214900000000000285e-02,-6.556000000000000195e-03,4.832420000000000049e-01,5.159789999999999655e-01
